"","Metabolite","R2_Model_kr","CST","GestationalAge","BMI","Ethnicity","Age","R2Conditional_nsj","R2Marginal_nsj","Adjusted_ICC","R2_Model_kr_pval","CST_pval","GestationalAge_pval","BMI_pval","Ethnicity_pval","Age_pval","R2Conditional_nsj_pval","R2Marginal_nsj_pval","Adjusted_ICC_pval"
"412","332.2928149",0.104510842077006,0.0246115905748466,0.0475159587402963,0.00135035504270479,0.000914658724672221,0.00864306216099205,0.137905302096973,0.0504178778235124,0.0921325520250262,0.0636945086145316,0.530144474591087,0.000465280801530008,0.680445013892232,0.950851056383073,0.329265718164833,NA,NA,NA
"413","332.3317051",0.0447540311779086,0.0324104510053748,0.00531229968102453,0.00170118687886589,0.00384801048419944,0.00032223361357487,0.0192020458749918,0.0192020458749918,0,0.747108678212314,0.418513173385092,0.233855604738326,0.642302979752706,0.819692978083671,0.855785727770885,NA,NA,NA
"414","333.1518075",0.0762908948897829,0.00748249988801406,1.87446229195655e-07,0.0696269594791589,0.00685453636879771,0.00152124565177791,0.064133226974241,0.0350711932940169,7.35833681632888e-06,0.285208669498025,0.948183187421018,0.994387977234637,0.00270373760791338,0.692119609657172,0.689793720407974,NA,NA,NA
"415","333.295496",0.0611631421082939,0.0134630120874161,0.0163112525751629,0.0149841709951708,0.0013412263847564,6.02832303449628e-05,0.0263273658873578,0.0263273658873578,0,0.501144140390748,0.842440861520076,0.0364513274358584,0.166626176128519,0.933127223375825,0.937348551861432,NA,NA,NA
"416","333.3347177",0.0866656079932305,0.0114462247106064,0.00435944263683174,0.0471324048105124,0.0201089629951362,0.0201915080934253,0.0400034344047456,0.0381893867450581,0.00188607573537627,0.20102252998679,0.883414999317728,0.281216303227121,0.0133948334662603,0.350155164962726,0.14785763780338,NA,NA,NA
"417","334.1925869",0.0409834379918309,0.0288155096553265,0.00241058146581818,0.00118539121397107,0.0022076464999415,0.00489056238615736,0.0175357684185486,0.0175357684185486,0,0.799388914793775,0.490912876244849,0.422923344514795,0.698257127819554,0.89228061268914,0.478426855921193,NA,NA,NA
"418","335.1488925",0.103729757709023,0.0509105698449696,0.0300940960975523,0.000758619151618736,0.0167167195576096,0.00400279487395949,0.0990905462364508,0.0495207921850541,0.0521523812870692,0.076885127393353,0.138602252762024,0.00499665412814133,0.757163089791461,0.404260938785043,0.512596187907138,NA,NA,NA
"419","335.6225329",0.104895125961915,0.0316775051238747,0.0205564236693812,0.0039309724058617,0.0350176157203163,0.0282942382391879,0.0466383795348774,0.0466383795348774,0,0.0892870404024121,0.432695260717015,0.0187291069772952,0.479904714098014,0.159096906286509,0.0863238476862486,NA,NA,NA
"420","337.1048538",0.0841535889689953,0.0321476827011895,0.00800550088507836,0.00539838685025565,0.0272773437261457,0.0035161467733535,0.0899739717002962,0.0403483081553221,4.39265697876464e-14,0.198239297720511,0.397164947636209,0.146372148011091,0.41389043013864,0.22028559744628,0.54131458578762,NA,NA,NA
"421","337.2136534",0.100050257979627,0.0270356386062761,0.00047704518907657,0.0324952921695858,0.0703633028419681,0.000967540497425619,0.0674725723030977,0.0470703057671395,0.0214100438462909,0.103442867783027,0.515710943124367,0.723288562277868,0.0410150617081369,0.0216672384847988,0.750524685498026,NA,NA,NA
"422","337.2735512",0.0741907361981263,0.0268376146997699,0.0029693826536935,0.035998937452047,0.00333759256642226,0.0199430903356796,0.119709665076704,0.0392562124514023,0.0837407992307538,0.274332697341102,0.482875114236734,0.385776975601899,0.0318675948231696,0.832572481987909,0.138195398862632,NA,NA,NA
"423","338.1085719",0.0844287458419649,0.0457438153053972,0.000318621299072684,0.0114485683324213,0.0370882641488193,0.000965752961467712,0.148480988845641,0.0459301578964139,0.0195640454098589,0.173614264453874,0.171950283379251,0.774583335523459,0.237454828440019,0.115926834187492,0.745645561454922,NA,NA,NA
"424","338.1831897",0.0678363262379749,0.0176586656938281,0.00936631557505388,0.019429554489427,0.0106840129102893,0.00728962105311565,0.0293022975605132,0.0293022975605132,0,0.407491697066128,0.747315651813262,0.113563294327271,0.114849691538806,0.574680497247096,0.386531307911019,NA,NA,NA
"425","338.2166127",0.115349662072681,0.0193008181993398,0.0038757968646091,0.0496715694399736,0.0807930008058853,6.97671590283408e-06,0.105246832374592,0.0580967385329389,0.0500583189065665,0.0419478537016043,0.684068488721774,0.316631966367708,0.0112842439589619,0.010894330703877,0.978228710700011,NA,NA,NA
"426","338.2598043",0.134632211754537,0.0499272397150092,0.0206453470397431,0.037714739800406,0.0370135115951184,0.0178168119223067,0.147471580107562,0.0696859963165117,0.0836121819977625,0.0114735202309552,0.134134254658238,0.0216057336196585,0.0279775617491355,0.126564625942757,0.161371302653657,NA,NA,NA
"427","338.3417031",0.047343178116594,0.0190216199348551,0.0134206266309911,0.00249398801899024,0.000510923939000997,0.00224195660620053,0.103450166814952,0.0232049399537694,0.0821515486138779,0.663549479066695,0.675919039943878,0.0643706578705402,0.575402711338822,0.972403782818285,0.620862972777478,NA,NA,NA
"428","338.7468327",0.130510949621654,0.0404182096706705,0.00856118347520914,0.0553344161405651,0.0572581951966085,0.00272940637570417,0.0907357087488801,0.0626975299455178,0.0299136934971831,0.0197640042105506,0.266353947414938,0.133775101927422,0.00733717614039735,0.0443225647353847,0.591967354894515,NA,NA,NA
"429","339.1113383",0.0351737418048065,0.00992208771326713,0.000445283044721237,0.00528021834684921,0.0241332496355154,0.000403264534336542,0.0647618646344508,0.016867845922508,1.5154542052379e-07,0.856905161966065,0.904875118606779,0.732324891140624,0.418724623372221,0.263830871914648,0.836371396308037,NA,NA,NA
"430","339.2297266",0.192756257204672,0.0886491299960444,0.00100156548368917,0.0360922494012984,0.121136829586779,0.00894659149308179,0.14637929440842,0.10106490015778,0,0.000295223016900146,0.0120579025518207,0.607999473108792,0.0331785148271198,0.000863504047643241,0.329389242704574,NA,NA,NA
"431","339.2872147",0.0607834444706376,0.0325227288320961,0.00127808311937772,0.000576960888521118,0.0182655893908703,0.000204982997653904,0.302051589978523,0.0421158196260837,0.271364509069325,0.347772280355527,0.259290650960966,0.592692873355771,0.788813734831144,0.334869506645202,0.876527661857241,NA,NA,NA
"432","339.3451351",0.0903958555101112,0.011032716751902,0.0153225348270278,0.0166743203456077,0.0564852797945776,0.00247256587426075,0.0528967664491135,0.0408298760025244,0.0125805528599021,0.165892421397222,0.888973777494341,0.0434400144327852,0.14468338379845,0.0482361624452685,0.612459889555512,NA,NA,NA
"433","340.2904065",0.0884757565076121,0.0296210960136941,0.00444083077104899,0.00173055648694673,0.0633744656636952,0.00863811123089881,0.357437049055908,0.0674836281363944,0.310936547248013,0.0782901660205338,0.290511339355131,0.325033732000083,0.642802029347756,0.0196281139823376,0.309685093795022,NA,NA,NA
"434","340.3588072",0.0905046551485745,0.0192506543847188,0.00517916168017038,0.0161135177202556,0.0857487940952565,0.00899698753272049,0.039972231276465,0.039972231276465,0,0.171986686025022,0.709659800051769,0.239821334778066,0.15136898986535,0.00982070180403516,0.3358403381199,NA,NA,NA
"435","340.3939047",0.06825528608503,0.0210005115044825,0.00399901144864699,0.00244843691163628,0.0527129926821064,0.0140622642819534,0.0297529661892463,0.0297529661892463,0,0.401919559584368,0.668093644882491,0.301809093924793,0.577297114936321,0.0612562780394891,0.228298731506987,NA,NA,NA
"436","341.2680337",0.107407393839173,0.064387171322106,0.0028504149302552,0.00352145354112124,0.05849667706115,0.0117669499505743,0.207267549543413,0.0646656385236101,0.152460891947466,0.0434657131841215,0.0391730157463184,0.405729355949951,0.506683077665483,0.0326302086548753,0.247440412700808,NA,NA,NA
"437","341.3018085",0.0921539797327652,0.0636872265978173,0.00119174469682224,0.000373312953926928,0.0111855168391807,0.0133550002370925,0.0657694330433326,0.0424662898025697,6.45824020479466e-10,0.149049387337155,0.0708592213936962,0.574502912220344,0.828929493688515,0.549946635444499,0.236414915109432,NA,NA,NA
"438","342.3247114",0.119324816237613,0.0946113601708001,0.000354934526505158,0.000348897225124832,0.0677127287237976,0.00812681689540026,0.0553899173556017,0.0539854165673352,6.35578710450806e-09,0.042835334337347,0.010202886974777,0.758631896869814,0.833517245567599,0.026707132289815,0.360190607759724,NA,NA,NA
"439","343.2092664",0.0984328625413161,0.0816255681535955,0.00157021589570318,0.000522359820160806,0.00250870803540364,0.0149713368833583,0.110053330526374,0.0494812374544253,0,0.0996744937697545,0.0186891370319151,0.521346852705751,0.800165494228107,0.87028889784118,0.204849876172991,NA,NA,NA
"440","343.2954711",0.0534575267158073,0.00965959159763286,0.0172146008987107,0.00678068397120217,0.00429154997265646,0.00364925804759851,0.105724967488962,0.0253596417279415,0.0824563902766154,0.564576082740891,0.901771590007298,0.0360277002497535,0.35520394351856,0.790142551062518,0.527822535233732,NA,NA,NA
"441","344.2637407",0.315721714001807,0.250197250668326,0.000107033508827025,0.0047225203524638,0.0266780989347056,0.0263210736027069,0.385216485309639,0.220602126890525,0.0761428636719681,7.55149527302492e-10,6.53688945204838e-10,0.870746699304119,0.453084196062939,0.197490623337664,0.0826161540984161,NA,NA,NA
"442","344.3093514",0.147545131986551,0.12213303433845,0.00017182643655541,0.000254633430116764,0.0359476703420284,0.00627902576535605,0.109576181954862,0.0736442647407982,0.00231091119118106,0.00689718410663798,0.00107093654521084,0.831602191097216,0.858823097240844,0.138694361305546,0.415573537807168,NA,NA,NA
"443","345.2379258",0.163020205274486,0.127268841943456,0.000574061435200767,2.68383879432721e-05,0.0258223962499316,0.00786005615140112,0.167171734274567,0.0893985862279332,7.11010588365663e-08,0.00194280993415672,0.00052169960554912,0.699022417537441,0.954470437416508,0.22917911170838,0.356832076288515,NA,NA,NA
"444","346.0589538",0.121412801842677,0.0833184372068158,0.0110326636739257,0.00244813404294126,0.00545965551928226,0.0159070205538591,0.216243563238037,0.069029389900331,4.03685704183482e-09,0.0216749233795217,0.0115204013648244,0.091702938994915,0.590485978931157,0.724075877059125,0.183766648272709,NA,NA,NA
"445","346.3316721",0.0542406738264631,0.0378043375488226,0.00122572600716468,0.00296409919548939,0.00574505967482409,0.00370423736171144,0.0540204821935131,0.025208164076518,0.0295574060585966,0.584814101902079,0.305301429541139,0.571208767292268,0.540368929915224,0.737463649582786,0.532237905323226,NA,NA,NA
"446","347.2321927",0.0594793482994215,0.0277257092145418,0.00977348301550997,0.0011114198609859,0.00866004143220366,0.00367032580771939,0.255860757283281,0.0345106776080274,5.47331453737367e-09,0.424213018306909,0.419595804032628,0.114643075773733,0.719799740027233,0.589269326513116,0.521280313842904,NA,NA,NA
"447","348.2547332",0.051103702683131,0.0359313104449232,0.000312558379596812,0.000485937684158614,0.019953213456287,0.00589741148653576,0.0220806184978023,0.0220806184978023,0,0.652827929807066,0.354744310676952,0.773036055966443,0.80400241434147,0.353668403203201,0.436223843331237,NA,NA,NA
"448","348.9899447",0.101045576107075,0.0620406169083276,0.000318252042299896,0.00333830105846311,0.0519395247483861,1.94498977260705e-05,0.04496654934525,0.04496654934525,0,0.107175327803995,0.084897922829057,0.771035028546913,0.51509274912407,0.0638896044656617,0.964388535257952,NA,NA,NA
"449","349.183855",0.163198872989951,0.131543802317058,0.00218601193356649,0.00842761864187106,0.0249450705303127,0.0109156796551668,0.100798235969209,0.0794181431036924,1.85147403994835e-09,0.00279951099877829,0.00058379883827176,0.44684590511052,0.303468749436337,0.261557882720113,0.284900293611647,NA,NA,NA
"450","350.1872298",0.21211185327152,0.12877599916308,1.58885398989899e-05,0.00326080615377848,0.0791970562868317,0.000443228685058162,0.155959969408342,0.112413134593222,0.0326127202900188,6.5867817485414e-05,0.000556521158625038,0.948766613841109,0.522594451567542,0.0116436212818311,0.828070818995253,NA,NA,NA
"451","350.9873166",0.131313221556796,0.0913394680054858,3.12556195575018e-06,0.000712457762637597,0.0425682772437286,0.00101733103408307,0.0596378815889309,0.0596378815889309,0,0.022491428649754,0.0128705650064899,0.976993589075652,0.763785376767919,0.106102664262482,0.746710740580088,NA,NA,NA
"452","351.2508119",0.211979731428168,0.178167108455266,0.000517274173722967,0.00401020795122231,0.00650905282483356,0.0249710894949499,0.270930936138964,0.134616471639023,0.153449437254552,2.13518119059202e-05,1.76772602524523e-06,0.723620977836535,0.478919954699848,0.689166176592575,0.0906222515473652,NA,NA,NA
"453","352.2453217",0.0565467668836105,0.0320966617825662,0.00866304269537134,0.0034979807422023,0.0109013412447543,0.00217877556325209,0.0655124155797562,0.0260711692186684,6.07746262751235e-08,0.545291949141632,0.403537443745198,0.130182200238491,0.509745047616736,0.552751158706804,0.631808954124616,NA,NA,NA
"454","352.9946219",0.101164972555909,0.0893188862860507,0.000872118472747442,0.000475074603055659,0.0216191195636751,0.000533662858351511,0.0886965344864356,0.0489643270006597,0.0417778308572486,0.0908852125425221,0.011377752264468,0.634173678288295,0.80660934814673,0.311691191778442,0.811887066922215,NA,NA,NA
"455","353.0799137",0.0784098333439058,0.0342493308406815,0.00309877390244354,0.000133021127115295,0.0399822820881492,0.0114786644339221,0.0362245934528944,0.0345320928820654,0,0.279273413608178,0.383380948608146,0.36359825606556,0.896746445222265,0.121375514804497,0.276398907453872,NA,NA,NA
"456","353.1858578",0.111220600104188,0.00663430179665061,0.000563352842371102,0.0278452798464354,0.0750181216567868,0.0311224762246137,0.0499544667920616,0.0499544667920616,0,0.065436557711346,0.962094003669363,0.698594485589857,0.0585357745498083,0.0179260203741181,0.0718446969919775,NA,NA,NA
"457","353.266281",0.241013714668061,0.187836594467794,0.0160526456894324,0.00283736814948527,0.0358538976346557,0.0154920286742176,0.243719404520934,0.143127085513966,0.0834495806084259,2.8471390163751e-06,1.42278763840891e-06,0.0438445793600502,0.553412854813504,0.127011911613391,0.188946764045731,NA,NA,NA
"458","353.3028713",0.112797542868823,0.059516757204044,0.0330349814720369,0.000136147103536424,0.04402818754247,0.00139944659649059,0.459810178726472,0.0802097000246672,0.412703285424933,0.0103130392808029,0.0155012797264735,0.00924813895323668,0.896596562478162,0.062595601266637,0.680036263635901,NA,NA,NA
"459","354.0823792",0.0559073868423113,0.0212913725436277,0.0081646380658095,0.015791239537639,0.00737569220084422,0.000639386600256259,0.0715989210597484,0.0262705003043625,8.3601763990839e-10,0.551929679486215,0.641255100992094,0.14214553035534,0.160656601983411,0.668360489891582,0.794916840916998,NA,NA,NA
"460","354.1883382",0.119409459542097,0.0391910899223965,0.00175082249944993,0.00716994504159425,0.0798894774448158,0.0416519487249501,0.0966667769464076,0.0592299677085324,0.039793794394884,0.0351883229084136,0.278301305394439,0.499763920213085,0.340721352524033,0.011873525062963,0.0337664758355576,NA,NA,NA
"461","354.2699123",0.105139376739704,0.0355306985858275,0.0222783221381869,0.00111401533464135,0.058380774030865,0.00403881601918609,0.199083011336057,0.059887061515942,0.148063008306821,0.0503122112191442,0.275288689606357,0.0193210815858523,0.708923843479168,0.0330908714983336,0.499290510397936,NA,NA,NA
"462","354.3165195",0.119544907599798,0.109551828660219,0.0033429734598003,0.000192309999824209,0.000573430756815908,0.0002395497886758,0.103393883187689,0.0572471382740199,2.22788951909895e-06,0.0345361225765641,0.0026310247918221,0.348325740183109,0.877512734728992,0.969196752670166,0.87352634955865,NA,NA,NA
"463","355.1544084",0.138412430469921,0.044119187413202,0.00192361481147636,2.39108892073184e-05,0.112315138593763,0.0399647906480965,0.0632712810842828,0.0632712810842828,0,0.0150137531990521,0.234527118092696,0.474134132716551,0.956103641506729,0.00214633291393871,0.0409033955179231,NA,NA,NA
"464","355.2645396",0.0596354958276844,0.0361292727434619,0.0022005434349662,0.00553921879864597,0.014938648374589,0.00869157720435476,0.190381567627086,0.0361910985947492,0.159980333038556,0.423202102743443,0.259431834708797,0.46619941486739,0.404826845031428,0.424262461125208,0.31982194502801,NA,NA,NA
"465","356.2625076",0.06779391077041,0.0492393405458031,0.000493547295974662,0.000102318571196718,0.0213022505605101,0.0105278521681732,0.158176942634241,0.0377739930617858,0.0510744175761114,0.335513044807555,0.130584990558287,0.723460835640735,0.911140820649342,0.290925207502703,0.280195415593697,NA,NA,NA
"466","357.1976973",0.0537155145072404,0.0280435809155122,0.000207021086006048,0.000310229573123116,0.00761085731593359,0.0333222825643264,0.0645506361074345,0.0253456448311665,3.89356159643857e-05,0.589439282597112,0.486819216724364,0.815408778543444,0.844474844776011,0.66154770697345,0.0589175645597687,NA,NA,NA
"467","358.3099516",0.0249586997022957,0.0142288452209071,0.00220748805247829,0.000269071674286235,0.00742264734481636,0.00505178680180759,0.0106109980267651,0.0106109980267651,0,0.958449747811725,0.825801522673676,0.443188198064042,0.85349651311804,0.680984955705347,0.471245907559551,NA,NA,NA
"468","359.0850237",0.0781985773195003,0.017188822786903,0.0220833825490556,0.00433768181491557,0.0241637901704092,0.0171312886895653,0.125592917108864,0.039153372122678,0.089961854970701,0.229185597146724,0.71986213643478,0.0176885480306408,0.460041201707237,0.2604104858348,0.168946885274045,NA,NA,NA
"469","360.2528558",0.0801925777050631,0.0365291713265923,0.00110967493231138,0.00728015588741905,0.0191239260064818,0.0269451194916279,0.208174790216406,0.0476134297001928,0.0606544979017698,0.185488363507824,0.263598192623029,0.597884989215542,0.348917168077926,0.321158845725313,0.0807110797479977,NA,NA,NA
