,Feature Name,m/z,Retention Time,m/z - Minimum,m/z - Maximum,Retention Time - Minimum,Retention Time - Maximum,Exclusion Details,User Excluded
3308,117.77_313.1327m/z,313.132729220629,1.9629000425339997,313.130151982144,313.135505475593,105.16299963,122.37300395963999,,False
3309,357.17_313.1339m/z,313.133914647911,5.952799797058001,313.129929503507,313.136763543977,354.11699295042,362.11300849914,,False
3310,228.29_313.1336m/z,313.13362465375803,3.8047584295275003,313.132121572038,313.136502724459,227.30299472808,229.88000392913997,,False
3311,242.77_313.1376m/z,313.137557271057,4.046233177185,313.13380362602004,313.140155341455,238.31399917602002,258.27598571778,,False
3312,75.13_313.1403m/z,313.140315111941,1.25223338604,313.136902324091,313.143764285876,67.57199764254001,84.8729968071,,False
3313,37.58_313.1486m/z,313.148605578418,0.626316666603,313.143992360816,313.150828544406,25.95099985602,43.96000027656,,False
3314,248.91_313.1506m/z,313.15056465581904,4.148466587067,313.147430933816,313.153926627351,239.87199783324,255.73900222776,,False
3315,232.0_313.1513m/z,313.151336909795,3.8666000366210005,313.14909399862006,313.15431550596,224.02200222017998,239.5749950409,,False
3316,216.06_313.1513m/z,313.151266167821,3.6010665893555,313.149518885566,313.154131229408,212.82500267027999,223.87300014497998,,False
3317,292.37_313.1639m/z,313.163898032457,4.8727831840519995,313.16141397494,313.167925714188,288.0230140686,319.05798912048,,False
3318,67.28_313.1757m/z,313.17569147207,1.1212832927699998,313.171864680411,313.178822937188,65.60500144955999,75.33599853516,,False
3319,354.14_313.187m/z,313.18701563056,5.90226650238,313.182622148488,313.189345616762,352.41199493406,356.15401268003995,,False
3320,362.29_313.1879m/z,313.187909072233,6.038208246231,313.186198013646,313.19207439843,358.41198921204,369.28198814394,,False
3321,40.11_313.2381m/z,313.238073733097,0.6685583293440001,313.23496785888597,313.241699958446,36.10800147054,44.20600175856,,False
3322,351.77_313.2606m/z,313.260612305086,5.8628501892089995,313.258863847371,313.262677100813,343.91301155087996,353.03601264954,,False
3323,118.05_313.9929m/z,313.992870889617,1.96750831604,313.991181820411,313.9952261682,116.92399978638001,119.97900009156,,False
3324,43.16_314.0051m/z,314.00509356005904,0.719299972057,314.002354015398,314.008066733144,40.60899853704,45.60700178148,,False
3325,39.43_314.0127m/z,314.012745872188,0.657116651535,314.008687335834,314.01533019515597,26.342999339099997,50.77000021932,,False
3326,90.76_314.0323m/z,314.032298627875,1.5126000046730002,314.029715242834,314.036097931165,72.54800319672,97.48199701308,,False
3327,264.96_314.0345m/z,314.034502352169,4.4159581661225,314.032889306924,314.038672189235,262.83099174498,274.04500007627996,,False
3328,67.93_314.0728m/z,314.07276634415797,1.1321166753769998,314.068007683947,314.074844536302,66.44499778746,96.51399850848,,False
3329,258.26_314.0868m/z,314.086832171517,4.304274797439501,314.085167583512,314.088822173443,249.6419906616,263.3720111847,,False
3330,327.61_314.0963m/z,314.096282557147,5.460166454315,314.092481995279,314.098977739096,315.85899353028,339.75900650022004,,False
3331,150.27_314.1147m/z,314.114720159324,2.5044332742689996,314.11233906844103,314.116862220225,148.67899417878002,160.76499938964,,False
3332,209.16_314.1211m/z,314.121116022165,3.486000061035,314.118043265583,314.12380050682003,208.24400424959998,220.99399566647998,,False
3333,63.8_314.1219m/z,314.121948520545,1.063283324242,314.117372385149,314.12380514129603,62.74199724198001,64.94999885562,,False
3334,208.27_314.1317m/z,314.131726471287,3.47123336792,314.128110712964,314.134355097553,204.8740053177,216.3159942627,,False
3335,270.33_314.133m/z,314.132970236589,4.505558252334501,314.130919641534,314.137046234232,249.96800422668,296.96099281313997,,False
3336,117.79_314.1349m/z,314.13486503774396,1.9630833864210002,314.13119934299704,314.13737680401,107.20099925993999,121.7940044403,,False
3337,228.35_314.1362m/z,314.136172106062,3.805833339691,314.133372441046,314.13785866418596,225.79300403592003,236.33700370787997,,False
3338,205.47_314.1356m/z,314.135583164195,3.424433231354,314.134397041736,314.139489895313,204.56299781802,214.88499641418,,False
3339,242.79_314.141m/z,314.141032777793,4.046416759491,314.137910884763,314.143579177024,229.56200122836003,246.39201164244,,False
3340,231.95_314.1544m/z,314.154449483274,3.8657915592195002,314.15189597736196,314.157752418833,229.77400302887997,236.03000164032002,,False
3341,215.96_314.1544m/z,314.15441919003104,3.599316596985,314.151908221271,314.15738323673196,213.47900390628,221.58499717709998,,False
3342,249.4_314.1544m/z,314.154419193968,4.156700134277,314.152012836324,314.158067523677,241.06398582456,269.27999496462,,False
3343,354.98_314.1596m/z,314.159605183966,5.916349887848,314.155392092409,314.162340440231,337.73300170896,361.21198654176004,,False
3344,292.38_314.1715m/z,314.171483571174,4.8730750083925,314.16937688077303,314.17592874926896,277.45299339293996,303.29998970034,,False
3345,219.88_314.208m/z,314.207970525839,3.6646833419800005,314.206476293419,314.210353763546,206.3770008087,225.74699878692002,,False
3346,233.08_314.2081m/z,314.20808335418,3.884600043297,314.206338453903,314.210457668632,229.32799816134,236.10400199892,,False
3347,39.76_314.2416m/z,314.241631945022,0.6627416610719999,314.239420643973,314.245983682193,37.90999889376,44.145998954759996,,False
3348,37.07_314.9708m/z,314.970800823911,0.61779999733,314.967364076385,314.97424386846296,30.0,49.55100059507999,,False
3349,39.44_315.0168m/z,315.016754056143,0.6573333144190001,315.013144775749,315.019861104066,31.67800068858,46.02399945257999,,False
3350,92.9_315.0319m/z,315.031912090584,1.5483666658400002,315.030417473241,315.03575558579604,89.29399967196,100.84899902346001,,False
3351,72.06_315.0503m/z,315.050310211254,1.200999975204,315.04793320066,315.054813261588,54.663999080640004,80.07800102232,,False
3352,67.7_315.065m/z,315.064974882719,1.1282583475115,315.061883522291,315.068859896944,58.557000160200005,76.37500047684,,False
3353,84.74_315.0635m/z,315.063502226296,1.4122500419619999,315.06186302598,315.068827960443,76.73199892044,99.57799673081999,,False
3354,136.5_315.0805m/z,315.080461545061,2.2750250101089997,315.076487792188,315.08250606807303,127.84100532533998,141.06499671936,,False
3355,282.87_315.0807m/z,315.080693008426,4.7145500183105,315.07616650855596,315.082850223151,272.80900955202003,304.96499061582,,False
3356,182.9_315.0807m/z,315.080716123404,3.048350095749,315.079366034025,315.084035756907,165.96499443054,193.65300178529998,,False
3357,98.6_315.0829m/z,315.08288171217004,1.6433916687965,315.079639021238,315.086336718661,93.33199739454001,102.65300273898,,False
3358,227.7_315.0812m/z,315.08121039526003,3.795049905777,315.079372362481,315.085150096577,207.40300655363998,236.6750049591,,False
3359,303.46_315.0916m/z,315.09161224842603,5.057708501815999,315.08994067532996,315.096727531341,296.35800361632005,326.57200813296004,,False
3360,270.63_315.0965m/z,315.096515326947,4.510516643523999,315.09338455512,315.099927399686,269.74599838254,277.67500877382,,False
3361,231.48_315.0991m/z,315.09910095525504,3.8579833507539996,315.096988584018,315.10345582812,221.1519956589,241.72800064086002,,False
3362,208.67_315.1024m/z,315.102372211077,3.477783441544,315.100363745423,315.10686431398,206.204996109,219.6349954605,,False
3363,74.95_315.1207m/z,315.120722133415,1.2491832971569998,315.117930847923,315.124854628327,61.98899745941999,83.75199794772,,False
3364,256.42_315.1296m/z,315.129579181627,4.273716449738,315.124994954967,315.131847136329,253.07298660276,269.99699592587996,,False
3365,104.34_315.1304m/z,315.13043109972597,1.738983392715,315.128384251998,315.133027296468,100.24799823762,105.83599805831999,,False
3366,228.38_315.1318m/z,315.131753746396,3.806266784668,315.128603844631,315.13473488490104,220.65000057222,229.62299823762,,False
3367,269.2_315.1359m/z,315.135939870878,4.486666679382,315.131927970689,315.138850898083,255.69499969482,275.93899726866,,False
3368,43.52_315.1392m/z,315.139193696238,0.725366652012,315.135499169595,315.142330943062,37.920001745220006,44.06699895858,,False
3369,300.52_315.167m/z,315.16700437516005,5.008674860000499,315.165343839584,315.170339724915,294.75800514222,306.16398811337996,,False
3370,218.57_315.1669m/z,315.166923264756,3.6428833007810004,315.16491192025904,315.169745060019,199.56300258636003,228.56200218197998,,False
3371,244.41_315.1669m/z,315.166862887083,4.073433399200001,315.163706999327,315.170222149234,238.7280035019,251.04901313784,,False
3372,231.04_315.1664m/z,315.166409917643,3.8506000041960005,315.16343670159,315.16976102407995,229.32300567624,236.58000469206002,,False
3373,319.39_315.1669m/z,315.16687889773397,5.323150157928,315.164431137869,315.17017736050497,314.43400382993997,326.15899086,,False
3374,331.04_315.167m/z,315.167006764659,5.5172834396365005,315.164893107814,315.170106084472,326.30398750308,339.8359966278,,False
3375,345.51_315.1788m/z,315.178821697655,5.758550167084,315.173897696638,315.180846409531,341.8959903717,348.54998588562006,,False
3376,40.61_315.1827m/z,315.182662796104,0.676750004292,315.180877216778,315.187673962482,37.40499973295999,50.62899827958,,False
3377,38.14_315.1958m/z,315.195836735303,0.63573333621,315.191427895333,315.198347075067,37.78399944306,49.76099967954001,,False
3378,355.73_315.2032m/z,315.203178559264,5.928850173949999,315.200974593818,315.205311025213,340.75598716734,364.91500854492006,,False
3379,219.9_315.2115m/z,315.211466313626,3.6650249958039995,315.209832068486,315.215810321655,210.45800685882,225.49600124357997,,False
3380,40.44_315.2535m/z,315.25349151332995,0.6739749908445,315.25099424561796,315.257501551804,37.235999107379996,52.26999878885999,,False
3381,47.57_316.017m/z,316.016957682074,0.792750000954,316.014059558456,316.02082616101103,39.27300095556,61.8379998207,,False
3382,92.97_316.0347m/z,316.034726750013,1.549433350563,316.031785736694,316.037694855603,81.40299797058,94.64799642564002,,False
3383,228.07_316.0411m/z,316.04107542428,3.8012166023250002,316.03980095356496,316.045146769759,221.96100711822,247.77400016784,,False
3384,42.84_316.05m/z,316.050048543477,0.713999986649,316.045400207652,316.05229922608504,38.1250011921,50.72800040244,,False
3385,121.34_316.0474m/z,316.04742661692103,2.022358417511,316.045497611195,316.050815833771,116.06899738313999,126.66399478913999,,False
3386,72.12_316.0533m/z,316.05334989424597,1.2020666599269998,316.048942193095,316.055857627928,54.81899857524,83.33400249479999,,False
3387,67.85_316.0707m/z,316.070697155583,1.1307916641235,316.066580910581,316.073347413993,57.094999551780006,78.07399749756,,False
3388,153.37_316.0766m/z,316.076611339972,2.5560998916630004,316.073997845359,316.079469574114,148.05300235746,156.49400711058001,,False
3389,327.91_316.0798m/z,316.07984663953096,5.465149879456001,316.076906281963,316.08336508576696,319.69699859622,340.83000183108,,False
3390,59.0_316.0796m/z,316.079583890145,0.983383357525,316.077011932149,316.083301321516,52.06499934198,66.60399913788,,False
3391,310.37_316.0798m/z,316.079790179103,5.172833442688,316.077009631759,316.083224126176,308.15099716188,319.6479892731,,False
3392,282.67_316.0835m/z,316.083549730405,4.711166858673,316.080816281161,316.087257339818,280.47300338748,294.44801330568,,False
3393,136.42_316.0836m/z,316.083551562449,2.273616552353,316.081111516354,316.086781960351,109.6200013161,139.36500549318,,False
3394,98.6_316.0863m/z,316.086271068371,1.643416643143,316.081752532051,316.087359875333,97.46599674222,99.56000089644002,,False
3395,270.49_316.0999m/z,316.099932131567,4.5081000328064995,316.09786314860503,316.104357837368,261.03598594668,278.12599182126,,False
3396,233.18_316.11m/z,316.110021238881,3.8862833976749998,316.10487038925,316.111853704121,229.2629957199,239.18499469757998,,False
3397,253.42_316.1122m/z,316.112175530015,4.22371673584,316.108558297587,316.11488226233996,250.42499542236,258.3710002899,,False
3398,308.23_316.1127m/z,316.112660717518,5.137083530426,316.108821764556,316.115317355525,304.0849971771,315.10700225832,,False
3399,279.54_316.1158m/z,316.1157615007,4.658983230591001,316.111981083862,316.118805494956,270.56699752805997,288.68099212643995,,False
3400,296.67_316.1129m/z,316.112880161616,4.9445333480835,316.111862934557,316.11884318113397,289.07300949096003,303.54500770566,,False
3401,65.57_316.121m/z,316.121012129619,1.092783331871,316.118884579976,316.12577973342997,63.87499809264,75.54599761962,,False
3402,340.39_316.1258m/z,316.125839421243,5.67311668396,316.12243632880103,316.129322274331,321.51000022889997,352.85299301147995,,False
3403,73.26_316.133m/z,316.133011456184,1.220950007439,316.12942382269796,316.13622966246896,65.88400125504,78.81199836731999,,False
3404,194.59_316.1363m/z,316.136299658312,3.243183374405,316.13289678031504,316.139807154057,181.80200099945998,198.57699394224,,False
3405,284.57_316.1514m/z,316.151438059776,4.742766857147001,316.146918892977,316.153854768032,277.28399276736,300.86800575258,,False
3406,226.51_316.1516m/z,316.151621802644,3.7751333713529993,316.14707898639597,316.153856325422,214.79600429532,232.5809955597,,False
3407,312.41_316.1527m/z,316.152724208067,5.2068333625795,316.150393684633,316.157338565156,301.95299148558,319.53801155087996,,False
3408,360.85_316.1622m/z,316.16217226321,6.014133453368999,316.159523660099,316.16424473562,353.75899314882,362.94299125673996,,False
3409,190.44_316.1666m/z,316.16663723601897,3.1739666461939993,316.164473017614,316.17072286864897,183.68599891661998,202.73500442501998,,False
3410,208.52_316.1699m/z,316.169859563836,3.475383281708,316.164593612599,316.17132273376,207.76800155639998,212.95200347897998,,False
3411,219.28_316.1702m/z,316.170198576592,3.654599905014,316.167936268509,316.174860973895,212.97899723051998,226.0580062866,,False
3412,228.55_316.1863m/z,316.18630328843,3.8091083765029996,316.181913962466,316.188832108297,221.44599437712003,232.95600414276,,False
3413,40.59_316.1863m/z,316.18634770489496,0.6764583289625,316.18308506430003,316.188716862754,40.20599842074,43.79599928856,,False
3414,259.83_316.1872m/z,316.187241920636,4.330549955367999,316.18541269942995,316.191486767104,247.33300209047997,277.15001106264,,False
3415,351.19_316.1888m/z,316.18877091080896,5.853233337402001,316.185529332751,316.192362132726,347.35699653624,359.60600852963995,,False
3416,353.75_316.2057m/z,316.205670269047,5.895825147629,316.203013735279,316.20979513897004,342.6189994812,363.13599586488,,False
3417,219.92_316.216m/z,316.215952048633,3.6652667522429994,316.213767125567,316.219624032933,214.6070051193,224.22799587252004,,False
3418,41.29_316.257m/z,316.257021498143,0.688099980354,316.253848242362,316.258847823601,37.741999626180004,43.46899867056,,False
3419,203.46_316.9477m/z,316.947702740904,3.391066551208,316.946055318397,316.948754676988,198.10100555418,210.99400520321998,,False
3420,230.05_316.9474m/z,316.947431338904,3.8340916633604993,316.945832032916,316.948594390802,226.55799865722,236.10999584196,,False
3421,48.55_316.9644m/z,316.964352705043,0.809199988842,316.95891752946096,316.965849962759,37.40600109102,61.165001392380006,,False
3422,92.39_316.9896m/z,316.98956465915,1.5398999452590003,316.987131491346,316.992837548524,76.22599840164,95.05499839782,,False
3423,203.25_316.9997m/z,316.999681406529,3.387483358383,316.994220570511,317.00079734911,185.59199810028,209.5170021057,,False
3424,285.36_316.9973m/z,316.997334321178,4.756058454513501,316.995108460219,316.999699387796,283.25300216676004,293.94899368284,,False
3425,223.28_316.9991m/z,316.99905119497396,3.721283435822001,316.997015970751,317.000787342967,220.83300590514,234.32199954983997,,False
3426,43.38_317.0225m/z,317.02249977812403,0.723033308983,317.018374974736,317.025340236196,41.615999937059996,50.010999441120006,,False
3427,93.1_317.0366m/z,317.036556123521,1.5515833497049998,317.032469358888,317.039261022106,91.82800054548001,93.99099826812001,,False
3428,142.74_317.0412m/z,317.041159282933,2.3789334297180003,317.03944267975,317.044587280699,141.60399913788,156.83599948884,,False
3429,227.69_317.0434m/z,317.043366629316,3.7948000431060005,317.039408095798,317.046322649279,215.59500217439998,240.44500350954,,False
3430,118.58_317.0415m/z,317.041476725559,1.9763749837875002,317.039430404831,317.043950937055,117.76599884033999,120.84600448607999,,False
3431,71.95_317.0497m/z,317.049727095417,1.199108302593,317.046390742852,317.053348082816,63.48700046538,83.11100006106,,False
3432,70.54_317.0633m/z,317.063305657876,1.175716638565,317.060379490118,317.06735869524,56.4209997654,92.08600044251999,,False
3433,144.15_317.0774m/z,317.077366063069,2.4024666547775,317.074536276871,317.08127840213797,143.1260061264,153.79300117494,,False
3434,253.7_317.0791m/z,317.079094000944,4.228366851807,317.077869106761,317.084660558032,249.00698661804,264.2580127716,,False
3435,327.95_317.0826m/z,317.082612617846,5.465883255004999,317.07806077558797,317.084761022202,319.28400993348,334.11998748779996,,False
3436,282.54_317.0864m/z,317.086440792071,4.708966732025001,317.084913615328,317.091286024998,280.39798736574,299.2730140686,,False
3437,203.42_317.0919m/z,317.091935591747,3.3903999328614995,317.08839245086,317.09520199223704,201.70799732208,209.59400653842,,False
3438,231.47_317.0971m/z,317.09712618303297,3.8579000234604996,317.095379267085,317.102097798191,222.62100219726003,240.72898864746003,,False
3439,40.96_317.0985m/z,317.098451886359,0.6826833486559999,317.095371698498,317.102282511841,38.014000654200004,53.59300017354,,False
3440,330.45_317.1114m/z,317.111426864128,5.5075750350955,317.10936436379103,317.116294869708,317.56499290464,338.95199775696,,False
3441,285.2_317.1167m/z,317.116710080673,4.753283500671,317.113504485006,317.119836354003,278.21800231932,299.1509914398,,False
3442,73.05_317.1193m/z,317.119270630544,1.2174416780469999,317.11641633433,317.123311628256,54.426001310340006,95.87699890134,,False
3443,346.06_317.125m/z,317.125033975879,5.767583370209,317.12007772297795,317.126860337979,325.5000114441,359.12501335146004,,False
3444,274.72_317.1261m/z,317.12614894405,4.57861661911,317.12366798399,317.130047176398,273.50200653077997,288.75600814817994,,False
3445,184.65_317.1265m/z,317.126470018386,3.0774333477019997,317.123457413003,317.129641876821,176.03799819948003,188.4659957886,,False
3446,340.09_317.1285m/z,317.128469130398,5.6681165695189994,317.126886090215,317.13275759782,329.7599887848,354.76000785827995,,False
3447,38.58_317.1399m/z,317.13989471167,0.6430666446690001,317.137377705993,317.144256067691,31.59700155258,43.979998826999996,,False
3448,248.78_317.1466m/z,317.14663331982604,4.146283149719,317.144554167468,317.151357893848,239.5749950409,258.48999023436,,False
3449,309.33_317.1464m/z,317.146448534653,5.155466556548999,317.144468153341,317.15134984785703,282.80299186703996,319.52499389646,,False
3450,268.41_317.1457m/z,317.14570440536,4.473475217819,317.144366253485,317.151360130651,259.4869995117,280.731010437,,False
3451,43.37_317.1523m/z,317.152264487098,0.7227833271030001,317.147978177243,317.154857213051,38.438000679,43.753001689920005,,False
3452,284.36_317.1546m/z,317.154556106295,4.739399909973,317.151585886828,317.158332782716,275.19101142882005,312.8849887848,,False
3453,357.57_317.1583m/z,317.158334274831,5.959483146667,317.15491343825903,317.161796923616,355.63599586488,362.1380138397,,False
3454,358.49_317.1823m/z,317.182289393838,5.9748752117155,317.180008509743,317.186239385603,354.01700019834,360.15300750732,,False
3455,346.6_317.1826m/z,317.182630190714,5.776666641235499,317.179446395698,317.186075094315,341.00300788877996,350.75300216676004,,False
3456,226.11_317.1904m/z,317.190434897638,3.7685499191279996,317.18637406434897,317.193317125461,223.19000244137996,232.9990053177,,False
3457,38.09_317.2116m/z,317.211551676734,0.63480001688,317.207879916717,317.214327163774,37.88099884986,43.76800060272,,False
3458,352.79_317.2137m/z,317.213663112672,5.879833221436,317.210863453948,317.217858184673,349.91801261904,356.98800086975996,,False
3459,203.4_317.9509m/z,317.950902479038,3.3899416923519996,317.94911390903,317.952762201062,197.23400115965998,211.50000572202,,False
3460,48.57_317.9694m/z,317.969424336528,0.8094999790190001,317.966885649117,317.973551573997,46.26200079918,51.6000008583,,False
3461,51.75_318.007m/z,318.00700662672904,0.862433314323,318.005368397437,318.011875269171,37.235999107379996,60.3939986229,,False
3462,272.13_318.0185m/z,318.01850581977,4.535483360290499,318.016390775004,318.02211590994597,260.06798744202,284.86201286316003,,False
3463,227.47_318.0477m/z,318.047747991796,3.791241645813,318.044044439514,318.050739274495,224.22300338747996,237.07899570467998,,False
3464,142.58_318.0457m/z,318.045723266894,2.376300096512,318.043872618965,318.048909038407,141.77299976346,145.67699432376003,,False
3465,349.38_318.0765m/z,318.076472871816,5.822974920273,318.072108403838,318.07866704346503,349.00400161746,352.79199600222,,False
3466,274.8_318.0738m/z,318.07384226073896,4.579941511154,318.07186883213296,318.078226541023,261.38299942014,292.73700714114,,False
3467,328.0_318.0841m/z,318.084105164595,5.466658353805499,318.078943054258,318.085832982206,318.47199440004,340.31101226808,,False
3468,221.46_318.1094m/z,318.10937731916,3.6910333633420005,318.107192935278,318.112945896099,210.56000232696,237.07099914552,,False
3469,181.09_318.1131m/z,318.11311644479,3.01810836792,318.110780022602,318.11671225618403,180.1710033417,196.40400409698003,,False
3470,72.89_318.1248m/z,318.124822459155,1.2147500514980003,318.120888154083,318.127854008326,54.426001310340006,87.81600236892,,False
3471,207.34_318.1304m/z,318.130445143462,3.4556500911710004,318.12791875969,318.13379081200804,199.15100097654,215.46100616453998,,False
3472,345.57_318.13m/z,318.130030839007,5.759441614151,318.127872094517,318.134773712293,333.42699050903997,350.76899528501997,,False
3473,80.6_318.1305m/z,318.13053529970796,1.343350052834,318.127896207778,318.134753065943,72.07200050351999,95.56999683378,,False
3474,215.88_318.1457m/z,318.145655862072,3.5980583429340003,318.143359092906,318.148828150187,214.75300312043998,225.62400341034,,False
3475,187.57_318.1667m/z,318.16670775209303,3.126174926758,318.164805259678,318.169851508149,183.30200672147998,208.70900630952,,False
3476,352.15_318.1668m/z,318.16675644472696,5.8690834045410005,318.16289392579,318.169798491781,345.97300529477997,372.73501396182,,False
3477,353.67_318.1769m/z,318.176889942375,5.8945164680485,318.173366864207,318.179429148986,346.58500671384,361.41099929808,,False
3478,38.09_318.2153m/z,318.215265186867,0.6348333358759999,318.21273329058204,318.218569171433,37.90999889376,43.80800127984,,False
3479,203.36_318.952m/z,318.951955671216,3.389349937439,318.949737299305,318.953851206525,195.47399997714,214.2490053177,,False
3480,285.42_318.9955m/z,318.995538261168,4.757066726685,318.99270000461604,318.99846828177397,283.63801002504,293.4310054779,,False
3481,50.76_319.0038m/z,319.003814186625,0.8459666371350001,318.999467446524,319.006345705511,38.4750008583,60.973999500299996,,False
3482,344.94_319.058m/z,319.058035016567,5.748950004577499,319.055576023625,319.062102558171,344.18701171877996,354.83299255374,,False
3483,98.75_319.0655m/z,319.06549317024104,1.64583337307,319.06250560247,319.068144365461,90.86000204088002,110.05399703982,,False
3484,44.06_319.0684m/z,319.068375434374,0.7342916727065,319.06595566187,319.072641996855,43.3780002594,52.00699925424,,False
3485,48.74_319.0835m/z,319.083463970848,0.8122666478159999,319.07993056148,319.086856298503,28.695999383940002,60.018997192380006,,False
3486,254.89_319.0907m/z,319.09072240462297,4.248116731644,319.086910439262,319.093711192458,250.20798683166,271.32800102232,,False
3487,109.18_319.0897m/z,319.089747676667,1.8196500539779998,319.086891367161,319.093720002925,108.21099758148,111.47500276566002,,False
3488,73.39_319.0978m/z,319.097836380027,1.2232249975205,319.093914334541,319.100860792107,67.8949999809,87.95700073241998,,False
3489,120.0_319.097m/z,319.096978972511,1.999966621399,319.093868125206,319.100399547469,106.67799711228001,126.82900428773998,,False
3490,306.77_319.1083m/z,319.10831276933203,5.112816572189501,319.104803808533,319.111354621835,294.0180015564,316.11700057986,,False
3491,219.0_319.1098m/z,319.109849000927,3.6499750614165,319.107911302399,319.114842644225,205.641002655,224.7690010071,,False
3492,174.51_319.1161m/z,319.11611695931,2.908425092697,319.112945592645,319.118359061764,169.39899444582,188.22000503538,,False
3493,127.15_319.1144m/z,319.11444063837104,2.119100093842,319.111610951409,319.117937360937,124.17099952698,140.13400554653998,,False
3494,40.42_319.1171m/z,319.11714542128504,0.6735999882220001,319.112694685191,319.11830697159,37.911000251759994,43.95599842074,,False
3495,43.7_319.1213m/z,319.121270103104,0.728375017643,319.118367127891,319.125187666578,38.30199837684,47.229001522080004,,False
3496,251.74_319.1257m/z,319.125694803867,4.195666790009001,319.122990302427,319.128835871177,245.92600822446,258.43199729922003,,False
3497,263.19_319.1264m/z,319.126434920196,4.386583328247,319.124396576496,319.12882053219397,258.46899032592,268.49799156186003,,False
3498,273.37_319.1267m/z,319.126716277776,4.556200027466001,319.122003207231,319.128747005037,268.51100921628,280.39100646972,,False
3499,71.31_319.1321m/z,319.132079466947,1.1885333061219998,319.128924054948,319.135856039211,63.3930015564,85.59999704358,,False
